"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez"
82,9714144700534;96,4146742153284;125,854665858291;149,679219020768;120,929625087346;61,0149508351043;55,5759352948746;46,5755989475464;45,040417800113;45,3409085494837;50,4322863384678;46,1329200130245
69,0142637224474;73,1928167743665;73,8316978999134;90,8933124824829;77,9663773903428;46,2420152079106;40,9873038792531;39,0189082422901;37,7213188897896;36,8212250676868;37,8095451198876;42,2043516416636
67,6783751229389;140,264069642209;130,285180042574;146,744360646374;139,533900587834;78,4480312770027;61,2247402374708;52,8145800603435;50,3578620119348;46,7413703437335;49,6397819605495;58,2914032954539
61,715321281204;71,8752330983408;85,1923912285171;111,240635812242;73,0191143542811;56,5293980905596;45,7045995019646;42,0023246383489;39,0004704180342;40,7924686559394;40,0143168446457;50,3376402530488
79,5783193142485;106,671537911015;95,0899251747783;109,840754703671;77,1437746255063;48,817548751099;45,908769003048;42,693905830799;40,0397568072348;43,0628856487982;49,8380758744757;49,4404574434594
42,9071000422682;63,2513522039026;104,199471878938;102,027188987516;43,6445631672731;48,0348631156855;45,701837901097;42,1578905994674;37,2781167951007;36,4287413179992;39,9742993441738;47,2816249669518
65,5887409416134;71,8003648271864;159,900465801116;132,698554630048;102,236427725363;62,2487616274087;61,3699090125564;55,5452934020284;51,3180116594327;53,7633337275657;58,8347929864331;67,0136663386561
89,0245756990175;56,9975559810262;77,9209764249386;89,9690287312371;68,4146846544252;46,1267396838201;38,6881901061813;36,2275841979311;37,2102473021051;38,6712187286292;39,0812520428099;43,6206661961282
63,8733394288062;80,2980079279658;130,647551176655;157,250284778377;93,5688976557599;57,2596173667201;47,8005224732411;45,1308581517173;42,4047946693212;41,9377005874299;44,1047452936861;43,063003839618
58,1516151721268;41,1842671693355;82,1974230713195;124,587477713323;98,9785967337453;51,1156547390096;42,2921030842328;37,5395257549722;39,7950184432638;40,6346872397181;41,4965390923463;49,7915717353264
60,3036523282725;65,3092055480778;66,8887382800996;106,369734908209;106,356199539043;66,2537656902136;54,286860042604;46,8138034762049;42,9026043130435;45,7693084610861;49,8296705205716;60,8631083695928
76,030124359608;138,364004189777;116,436291209704;105,411447235135;63,5725599243654;47,0411535493229;40,2225034616138;36,3818685114851;34,517163078391;32,5309689705788;35,8312662771329;41,4371414720815
48,8193480024821;64,8908941572163;113,448477302255;69,2068900596684;80,4232613621408;41,4669106569836;38,7881765912382;37,7105053835258;36,3263316360046;41,4269184054679;41,6177693902629;49,9787518454112
53,0481725622229;72,1529421006905;77,2168624564071;154,192618498103;161,928794084818;82,0298713455983;66,063044145146;60,0261190895393;52,7257891795161;53,7393007901115;69,2136262609525;73,5251412027729
102,677598579284;112,309078385036;135,669684227838;91,2530996399703;73,4340366479325;64,9686368329876;52,6822269963217;49,6529180748563;46,1672481209978;47,0442433475607;48,2846056795122;51,2375635488283
56,5323562743638;98,1297138682688;114,803073005543;160,000275125543;62,1756368075891;46,6313329015081;45,6884709750462;40,3236543742626;37,9976868606034;37,0615552665855;41,841838760052;46,5407804076631
57,6844657349261;141,544902410555;127,931574223815;286,371104588747;143,379755878724;65,0527359459549;51,5157642999934;46,6719619593325;43,2979427883301;43,2121158412624;50,6063736180601;57,5885588553193
103,798393823232;150,760302960408;155,786536027946;236,292613824765;223,194324982658;97,2761828389794;74,6564059696297;65,5998309021056;61,5210422380413;56,4159047301596;55,3421284820362;68,0309155413261
79,4070543704137;125,689770512804;139,686588718859;118,970739102897;66,3377384988879;48,7160166024921;42,1664159021058;39,6468292247431;37,4652422724434;41,2841031277069;40,7941319599017;49,6174922462423
52,8991197969429;51,038340077804;49,3347609740148;96,0917971838167;68,2308236494298;57,9647570852627;44,9109638304439;37,1572078921639;33,5193538836384;34,0648788532703;33,77463758954;39,888693028301
67,12429028538;137,031138919654;160,322940158193;112,370345779681;93,8594234054933;51,2390290379213;42,8581157115418;37,2133280288576;33,4070674257782;34,7248167217197;32,9273206586271;29,7214823828749
35,4849641604003;81,2308696327826;94,1726123058135;58,5847914024026;61,3758605270606;48,8094606357045;38,6708126374554;36,491861208367;35,0581234170798;36,5648959158154;41,3324554528174;44,2933429280797
51,0205849044596;101,062244992822;166,921344147316;233,371581540072;158,253997457741;73,7774914928925;62,9211633497178;53,3147913636754;48,8754346606538;50,7581638750108;56,3490815944704;75,7239163489849
81,8857598488255;109,748871030694;165,924714082054;217,566936350762;104,950579803606;55,9096920667315;47,5134055028221;41,8309539572747;40,309938108464;38,5960026675675;43,5030718396824;41,8783140258905
73,4454218318381;58,8188201749651;137,416318417012;196,838736640427;155,096386556087;72,979961982433;58,2467107277711;51,7544450810257;47,313398291653;49,2155764928312;51,9912994980829;67,0245527879876
99,4525694257566;84,2430929360444;91,4593315705448;114,380560376966;96,0953122770919;55,261760033004;50,6288237018061;46,0218451819563;43,5793458397626;41,7478933842045;43,987950732677;45,4927360954427
39,8536172995227;46,7872340385762;133,385618790727;110,61749247176;62,2808419946056;39,8774227973652;34,45068891756;33,1730359869876;30,9481318430299;32,6105092802909;32,916286353881;39,8068120761504
59,3147367716312;57,3562884740495;63,502547860719;71,1290440927259;69,405751344965;38,1866422648159;31,1556122243296;29,1844245046831;26,116214004353;28,3742866326509;33,2289583013921;38,3796690389351
54,8606481968643;53,6988508295437;91,8502536344525;78,3192694591987;57,4717200870661;50,088138446888;41,0333649521944;38,8315526577915;34,1441833390298;35,9413989568035;40,2736159415301;53,2973600769295
77,2567663585873;127,453151109312;184,606044566227;400,56745502868;351,154429472434;105,091201876302;79,745768701625;65,4883991729628;55,8719527364656;53,5428335414097;54,9497815593986;56,032949719184
85,3711151375832;66,7855188797657;79,0078226132695;105,991417498597;52,9027751709149;46,0457397244143;40,009562165721;36,8527904896295;35,1861024665257;34,6527007877927;42,6557686941402;48,534913127454
55,0452337242855;116,536065882951;162,453573868866;302,151608006985;148,676483088762;67,2018443912828;54,6207140666524;48,2792726772343;43,805574722298;42,8372521026119;41,2168744555608;48,0509620918022
54,557886670126;110,112872789436;188,829014014937;86,5840785330648;66,0296380822182;54,1822255924122;49,7074724288037;42,9506181971848;39,2581605945333;39,1824125189437;45,3235964336495;60,5830721735091
63,1804979501968;70,7318415203715;90,7228035444018;118,979197210673;114,22434831644;66,4450810583831;53,565552853098;44,6257415697981;38,480589754805;39,1328258090764;45,9674874289116;62,1861204802017
62,0428214935194;108,896372979188;171,362891120604;203,116332272452;170,591316646436;78,6200973338024;56,0877787868767;48,5954309274373;45,4282484345967;47,8265510415969;51,1439088941745;55,0854050130382
79,7669569723629;121,630386274279;110,562480623133;194,150269180851;185,275701934;62,4269671595054;49,6114252801397;41,8406025638748;39,4308166317529;42,1630370742389;48,8916205074836;56,5458241894629
63,2739240231841;81,3713487901335;164,591226360142;136,673824007895;88,3614602071753;59,4834711253757;50,9286141881849;43,5456835647988;41,3816729557117;44,2235657608677;43,3481175387487;50,0145766189119
71,0021938374448;104,89853497759;151,546337568927;92,6744045154159;76,6555936667765;40,6315197431135;36,334334201528;34,4896690810031;31,0197574799504;29,2415632521462;35,1979169044912;38,7393657059429
42,4951768374566;53,585495374991;170,401794195958;264,792309389278;174,102471892826;81,3762251792522;60,5062379933269;54,6129863593672;53,0709575653377;55,262058708824;55,8127007942862;73,7379902421941
76,4109724129995;85,6531382157914;84,6133305358798;145,756664337591;93,3182670974765;58,3670591394396;45,3570811754666;40,7084627756167;38,9198584334776;41,0435705415268;41,6698847944781;50,9094827789538
84,9045163934985;66,7304287577595;99,0823815117518;168,511376962751;82,9962783905148;54,1328779597641;49,2303799241812;43,6613465198334;41,5123503645324;46,1219336193681;57,0935992646774;70,7147053214074
77,9729962528393;88,8767068767109;85,8953021942105;192,779321005566;84,3992652283718;62,5730568504415;49,5324083805551;47,4770822777043;45,5320661177929;45,0939176351107;62,0827987337;73,7754659974692
84,2982975557356;94,2106243650373;119,651104544824;212,681811142012;186,970331751852;72,9270514166206;65,7786013195304;54,7280128517089;50,8150588327288;51,8869629260802;50,4947020236688;54,6807779052109
68,6948425022437;45,5888421882363;100,625149744706;115,642830423539;87,6373895330202;52,1585989925119;40,6340872496642;36,396670637572;31,8663955969345;31,158108360637;36,0108991572485;34,9391306550393
47,2242199366727;71,9008769155471;105,045488533501;102,778272082568;86,4533596896045;53,8688114382974;43,1247915662448;40,5746859436524;38,387272882911;39,1705092477651;52,9984131379592;62,9189065011686
85,5385422897765;139,766512530168;177,212861189431;89,9876727721006;62,8220681319055;51,6712578046428;43,9226865940416;39,3467525963837;37,2866536674135;37,933268107905;41,2483935133187;47,9445968574024
64,5365846719364;114,842501604717;187,394905634497;312,151746785811;217,292559635722;76,6819099640933;60,238256575712;50,7810420801119;51,2049863846561;56,4847090906293;65,8105934142783;84,5617577977556
112,330260189859;105,941045506697;142,744246123221;122,760736843271;72,7009737766693;55,9441020663934;50,8774431973787;44,0112843589052;39,8622558491893;40,4786025673204;42,7363474615613;53,508372635371
53,4461780598187;44,6853436034045;59,1157820503123;87,3354297915446;61,2588407434859;49,2990664217139;42,4876072299622;38,080162686145;35,2834021195763;35,247154308227;38,8773298481573;47,2314249652383
71,3714157017063;91,4083575077091;87,3714726581405;126,652105656893;80,2066311083755;62,3627818986877;53,5649279005413;46,2892401897787;44,438127373474;50,6725427172398;51,0571607882792;58,4087589251131
66,6393184234739;109,164526161836;205,957165149735;311,67865669305;152,130306810754;70,4206214629784;54,7083701762752;50,37881585816;47,5328718356348;47,2287177556194;46,2706895995244;56,4283141376725
71,1829507482174;98,4898491690297;144,315598204593;71,8063853637375;45,4977012253507;50,385582701298;42,7873905294579;40,4920495848972;42,4854950857017;42,5268430659475;44,1392257283623;48,7347560967152
48,0095936790454;70,803920435172;143,545749761521;119,264060526546;87,665505341895;58,7844842718933;48,9326062207917;44,6946636370313;44,0487848362002;46,7416891097657;48,8529131481149;51,4717937985559
66,9842118902108;98,2062855369493;161,444016286262;177,848056095114;105,43837875493;62,2099265548063;46,9433116540178;42,1982128052965;38,9480614205416;41,4978485731715;44,1820859714805;43,9339741194642
48,0754034347776;49,0699723505032;76,764343701244;123,61993426538;161,272400997004;85,9694402316331;76,5141196794326;67,9729813746473;64,3192484445614;60,1544072686702;61,1522674496776;70,4218497177537
56,3975164039748;76,2021334892223;101,847898432469;237,882106727978;124,52646303718;65,533396736847;53,8923373412354;48,1793555714124;42,4415018628916;43,3026314230849;45,5635389154938;62,5410425682921
75,8066063683269;98,9731090450128;123,038525533935;186,735501245685;140,398653095885;75,5097822426284;62,5286409187195;54,5945866117;55,6853377612558;55,0827467291854;56,8386277757904;76,681136324188
102,471695866374;91,8323959580593;161,987587172593;57,4865038009795;38,6151819836261;33,4689223578963;33,1499588707686;31,2925345838459;28,7247906184729;28,8888414741741;31,987375080166;36,2305564188967
51,1138991034817;129,434679180562;185,985173674274;251,866419458992;164,304480771458;83,2913067344362;63,6813660468374;54,9280137241103;49,7120620261275;50,8358825390478;49,6605165719011;58,0180974516663
67,342924410492;81,6493821636718;97,6844383177581;103,187494574002;68,5211973373667;57,3790865303103;46,9323991150738;42,3553443102777;40,9545094778016;41,6745028087993;40,3245136475862;38,7844326823336
41,7090165918336;35,8021932782502;76,0921787273008;93,7199512442394;73,9862230119736;44,9401159012919;41,2259977896596;39,0389489492421;37,5500635560306;40,3885384358699;42,6510833567535;49,5978819287098
55,8027695527004;119,331480754643;150,431331259462;252,018380916985;82,4285235408419;48,9095831137146;42,6490850590637;39,3542439449744;37,6300481161935;32,8364829249957;41,135011662923;51,6755650841098
64,3906875347483;56,5534326600459;112,909386506936;125,415043192808;105,203364271588;61,4231578613422;54,9247079115268;46,1071130090271;40,0399314681088;42,2622926883522;43,0544866749073;59,3373409661792
81,8795615913343;146,673541293212;168,456019516547;87,5677596943651;62,8655793763345;49,943887152555;45,9053491040296;37,5723800689958;35,0250507078955;34,2526498114839;34,7366351381809;51,2583421920425
75,4466876661127;84,2280798470799;114,211831381593;119,520259983648;131,506979467075;65,7036664195097;45,9209891734049;43,0034894616376;37,7409618599549;34,8417809322479;35,3226644142971;37,3221853876092
47,1491285787561;70,6605449193489;103,085924346007;85,7362664856771;42,1430029820828;43,4702133432975;41,3935610846073;37,1226502160035;34,1927224655585;36,3999248054937;39,339711904722;44,3433813750263
53,6764287045841;50,0717805073372;75,1962338887499;49,6193576933118;42,7613484663663;39,7003059689733;32,6528701637824;31,2120356290481;30,1518614975841;31,2244110212611;39,9833221738585;44,6474559682041
77,8934747591377;96,3064518939573;141,214777670591;246,290304908873;193,463553767691;91,5640986688366;61,6539201121252;52,4702655493537;50,8619964950108;50,6526185991571;53,8044896893036;78,1662386983049
101,850083411075;94,3697048963769;104,489802585927;103,621687661991;57,2134025692189;54,6834952746136;47,6906313328972;43,4406718547497;40,7186156971682;38,1705364848547;38,2129967838598;44,7780734812454
63,7971368137061;36,4393933578562;38,3259457719962;134,060955135375;82,5374764309541;55,727686893066;48,0141989190547;44,4946314733316;42,5076132940983;39,1046817523447;41,2747603296808;40,4047503462563
57,8308261409754;93,5962301866792;101,534117361959;78,8356455521471;71,2472394182127;49,0356114590333;47,2221581721775;40,6527522188893;37,8840657778862;39,2176023340851;44,3751825516329;60,0866352699027
57,5058098480015;93,3101819265713;139,060417110982;131,058112273772;103,10148891886;62,7249085225324;53,9600117928515;48,8919860227746;47,144323000178;43,6613156963027;50,9118004361121;56,1173564306356
57,5146225320318;129,290748411017;142,309025961897;196,045756879713;118,800477542959;76,9253485245173;63,7065169763884;56,711675324061;51,9490976714723;53,3555450376681;58,0317061990398;63,2700661785462
